full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
nltk.draw.util.ColorizedList._buttonpress,2225,1,1,0,1,0,0
nltk.draw.util.ColorizedList._fire_callback,2216,3,1,2,1,0,0
nltk.draw.util.ColorizedList._init_colortags,2038,1,0,1,0,0,0
nltk.draw.util.ColorizedList._init_itemframe,2192,5,4,1,4,0,0
nltk.draw.util.ColorizedList._item_repr,2046,1,0,1,0,0,0
nltk.draw.util.ColorizedList._keypress,2231,2,2,0,2,0,0
nltk.draw.util.ColorizedList.add_callback,2136,2,1,1,1,0,0
nltk.draw.util.ColorizedList.focus,2184,3,1,2,1,1,1
nltk.draw.util.ColorizedList.grid,2180,2,1,1,1,1,1
nltk.draw.util.ColorizedList.mark,2106,3,0,3,0,0,0
nltk.draw.util.ColorizedList.markonly,2116,3,2,1,2,0,0
nltk.draw.util.ColorizedList.pack,2176,4,1,3,1,1,1
nltk.draw.util.ColorizedList.remove_callback,2156,1,1,0,1,0,0
nltk.draw.util.ColorizedList.set,2068,3,2,1,2,0,0
nltk.draw.util.ColorizedList.unmark,2090,2,0,2,0,0,0
nltk.draw.util.ColorizedList.view,2124,2,1,1,1,0,0
nltk.draw.util.EntryDialog.__init__,1927,4,1,3,1,0,0
nltk.draw.util.EntryDialog._apply,1984,1,0,1,0,0,0
nltk.draw.util.EntryDialog._cancel,1975,2,2,0,2,0,0
nltk.draw.util.EntryDialog._destroy,1988,2,0,2,0,0,0
nltk.draw.util.EntryDialog._ok,1980,2,2,0,2,0,0
nltk.draw.util.EntryDialog._reset,1969,2,1,1,1,0,0
nltk.draw.util.MutableOptionMenu.__init__,2259,2,1,1,1,0,0
nltk.draw.util.MutableOptionMenu.add,2282,2,1,1,1,0,0
nltk.draw.util.MutableOptionMenu.remove,2293,1,1,0,1,0,0
nltk.draw.util.MutableOptionMenu.set,2288,3,1,2,1,1,1
nltk.draw.util.OvalWidget.__getitem__,1031,2,2,0,2,0,0
nltk.draw.util.OvalWidget.__init__,984,3,1,2,1,0,0
nltk.draw.util.OvalWidget.__setitem__,1007,3,3,0,3,0,0
nltk.draw.util.ParenWidget.__getitem__,1114,2,2,0,2,0,0
nltk.draw.util.ParenWidget.__init__,1086,3,1,2,1,0,0
nltk.draw.util.ParenWidget.__setitem__,1104,1,1,0,1,0,0
nltk.draw.util.ScrollWatcherWidget.__init__,1559,3,2,1,2,0,0
nltk.draw.util.ScrollWatcherWidget._adjust_scrollregion,1605,3,2,1,2,0,0
nltk.draw.util.ScrollWatcherWidget._update,1602,1,1,0,1,0,0
nltk.draw.util.ScrollWatcherWidget.add_child,1575,3,2,1,2,0,0
nltk.draw.util.ScrollWatcherWidget.remove_child,1588,1,1,0,1,0,0
nltk.draw.util.SequenceWidget.__getitem__,1225,1,1,0,1,0,0
nltk.draw.util.SequenceWidget.__init__,1198,3,2,1,2,0,0
nltk.draw.util.SequenceWidget.__setitem__,1216,1,1,0,1,0,0
nltk.draw.util.SequenceWidget._manage,1263,3,3,0,3,0,0
nltk.draw.util.SequenceWidget._update,1238,3,3,0,3,0,0
nltk.draw.util.SequenceWidget._yalign,1233,2,0,2,0,0,0
nltk.draw.util.SequenceWidget.insert_child,1325,1,1,0,1,0,0
nltk.draw.util.SequenceWidget.remove_child,1311,2,2,0,2,0,0
nltk.draw.util.SequenceWidget.replace_child,1293,3,3,0,3,0,0
nltk.draw.util.ShowText.__init__,1849,15,3,12,3,0,0
nltk.draw.util.ShowText.destroy,1904,2,1,1,1,1,1
nltk.draw.util.ShowText.find_dimentions,1886,1,0,1,0,0,0
nltk.draw.util.ShowText.mainloop,1909,3,2,1,2,1,1
nltk.draw.util.SpaceWidget.__init__,1507,2,1,1,1,0,0
nltk.draw.util.SpaceWidget.set_height,1537,2,2,0,2,0,0
nltk.draw.util.SpaceWidget.set_width,1526,2,2,0,2,0,0
nltk.draw.util.StackWidget.__getitem__,1382,1,1,0,1,0,0
nltk.draw.util.StackWidget.__init__,1355,3,2,1,2,0,0
nltk.draw.util.StackWidget.__setitem__,1373,1,1,0,1,0,0
nltk.draw.util.StackWidget._manage,1420,3,3,0,3,0,0
nltk.draw.util.StackWidget._update,1395,3,3,0,3,0,0
nltk.draw.util.StackWidget._xalign,1390,2,0,2,0,0,0
nltk.draw.util.StackWidget.insert_child,1482,1,1,0,1,0,0
nltk.draw.util.StackWidget.remove_child,1468,2,2,0,2,0,0
nltk.draw.util.StackWidget.replace_child,1450,3,3,0,3,0,0
nltk.draw.util.SymbolWidget.__init__,797,3,2,1,2,0,0
nltk.draw.util.SymbolWidget.set_symbol,819,2,1,1,1,0,0
nltk.draw.util.SymbolWidget.symbolsheet,835,3,3,0,3,0,0
nltk.draw.util.TextWidget.__getitem__,736,3,3,0,3,0,0
nltk.draw.util.TextWidget.__init__,715,9,1,8,1,0,0
nltk.draw.util.TextWidget.__setitem__,729,2,2,0,2,0,0
nltk.draw.util.TextWidget.set_text,754,4,2,2,2,0,0
nltk.draw.util.TextWidget.text,747,2,2,0,2,0,0
nltk.draw.util.demo,2313,15,14,1,14,0,0
nltk.featstruct.(global),0,2,2,0,2,0,0
nltk.featstruct.FeatDict.__deepcopy__,713,1,1,0,1,0,0
nltk.featstruct.FeatDict.__init__,588,2,2,0,2,0,0
nltk.featstruct.FeatDict.__str__,731,2,2,0,2,0,0
nltk.featstruct.FeatDict._items,725,2,1,1,1,0,0
nltk.featstruct.FeatDict._keys,723,1,1,0,1,0,0
nltk.featstruct.FeatDict._repr,738,2,2,0,2,0,0
nltk.featstruct.FeatDict._str,782,4,3,1,3,0,0
nltk.featstruct.FeatDict._values,724,1,1,0,1,0,0
nltk.featstruct.FeatDict.update,689,2,1,1,1,0,0
nltk.featstruct.FeatList.__init__,894,1,1,0,1,0,0
nltk.featstruct.FeatList._repr,998,1,1,0,1,0,0
nltk.featstruct.FeatStruct.__eq__,236,1,1,0,1,0,0
nltk.featstruct.FeatStruct.__hash__,259,2,1,1,1,0,0
nltk.featstruct.FeatStruct.__new__,150,6,3,3,3,1,1
nltk.featstruct.FeatStruct.__repr__,529,2,2,0,2,0,0
nltk.featstruct.FeatStruct._calculate_hashvalue,333,4,2,2,2,1,1
nltk.featstruct.FeatStruct._equal,272,6,3,3,3,1,1
nltk.featstruct.FeatStruct._find_reentrances,460,6,2,4,2,1,1
nltk.featstruct.FeatStruct._freeze,384,2,1,1,1,0,0
nltk.featstruct.FeatStruct._items,210,3,0,3,0,0,0
nltk.featstruct.FeatStruct._keys,200,1,0,1,0,0,0
nltk.featstruct.FeatStruct._repr,536,1,0,1,0,0,0
nltk.featstruct.FeatStruct._values,205,2,0,2,0,0,0
nltk.featstruct.FeatStruct._walk,438,1,0,1,0,0,0
nltk.featstruct.FeatStruct._walk,448,1,1,0,1,0,0
nltk.featstruct.FeatStruct.cyclic,424,1,1,0,1,0,0
nltk.featstruct.FeatStruct.equal_values,220,1,1,0,1,0,0
nltk.featstruct.FeatStruct.freeze,365,1,1,0,1,0,0
nltk.featstruct.FeatStruct.remove_variables,500,1,1,0,1,0,0
nltk.featstruct.FeatStruct.rename_variables,496,1,1,0,1,0,0
nltk.featstruct.FeatStruct.retract_bindings,488,1,1,0,1,0,0
nltk.featstruct.FeatStruct.substitute_bindings,484,1,1,0,1,0,0
nltk.featstruct.FeatStruct.subsumes,517,1,1,0,1,0,0
nltk.featstruct.FeatStruct.unify,513,1,1,0,1,0,0
nltk.featstruct.FeatStruct.variables,492,1,1,0,1,0,0
nltk.featstruct.FeatStruct.walk,430,1,1,0,1,0,0
nltk.featstruct.FeatStructReader.__init__,1942,4,1,3,1,0,0
nltk.featstruct.FeatStructReader._error,2220,2,0,2,0,0,0
nltk.featstruct.FeatStructReader._finalize,2189,2,1,1,1,0,0
nltk.featstruct.FeatStructReader._read_partial,2022,3,2,1,2,0,0
nltk.featstruct.FeatStructReader._read_partial_featdict,2098,4,3,1,3,0,0
nltk.featstruct.FeatStructReader._read_partial_featlist,2054,2,1,1,1,0,0
nltk.featstruct.FeatStructReader._read_seq_value,2298,3,1,2,1,0,0
nltk.featstruct.FeatStructReader._read_value,2206,4,1,3,1,0,0
nltk.featstruct.FeatStructReader.fromstring,1964,2,2,0,2,0,0
nltk.featstruct.FeatStructReader.read_fstruct_value,2258,1,1,0,1,0,0
nltk.featstruct.FeatStructReader.read_partial,2003,5,2,3,2,0,0
nltk.featstruct.FeatStructReader.read_set_value,2294,1,1,0,1,0,0
nltk.featstruct.FeatStructReader.read_str_value,2261,1,1,0,1,0,0
nltk.featstruct.FeatStructReader.read_tuple_value,2290,1,1,0,1,0,0
nltk.featstruct.FeatStructReader.read_value,2212,2,0,2,0,0,0
nltk.featstruct.FeatStructReader.read_var_value,2268,1,1,0,1,0,0
nltk.featstruct.Feature.__init__,1810,1,0,1,0,0,0
nltk.featstruct.Feature.__lt__,1842,1,1,0,1,0,0
nltk.featstruct.FeatureValueConcat.__new__,1766,1,1,0,1,0,0
nltk.featstruct.FeatureValueUnion.__new__,1737,1,1,0,1,0,0
nltk.featstruct.SlashFeature.read_value,1875,1,1,0,1,0,0
nltk.featstruct.SubstituteBindingsSequence.subst,1697,1,0,1,0,0,0
nltk.featstruct.SubstituteBindingsSequence.substitute_bindings,1694,1,1,0,1,0,0
nltk.featstruct._apply_forwards,1567,7,4,3,4,1,1
nltk.featstruct._apply_forwards_to_bindings,1557,2,1,1,1,0,0
nltk.featstruct._default_fs_class,1674,6,0,6,0,0,0
nltk.featstruct._destructively_unify,1362,8,6,2,6,0,2
nltk.featstruct._flatten,1788,2,0,2,0,0,0
nltk.featstruct._is_mapping,1667,8,0,8,0,0,0
nltk.featstruct._is_sequence,1670,8,0,8,0,0,0
nltk.featstruct._remove_variables,1218,6,4,2,4,1,1
nltk.featstruct._rename_variable,1203,2,1,1,1,0,0
nltk.featstruct._rename_variables,1174,8,5,3,5,1,1
nltk.featstruct._resolve_aliases,1593,2,1,1,1,0,0
nltk.featstruct._retract_bindings,1078,6,4,2,4,1,1
nltk.featstruct._substitute_bindings,1043,7,4,3,4,1,1
nltk.featstruct._trace_bindings,1625,4,2,2,2,0,0
nltk.featstruct._trace_unify_fail,1616,1,0,1,0,0,0
nltk.featstruct._trace_unify_identity,1611,2,1,1,1,0,0
nltk.featstruct._trace_unify_start,1602,3,1,2,1,0,0
nltk.featstruct._trace_unify_succeed,1621,3,1,2,1,0,0
nltk.featstruct._trace_valrepr,1633,3,1,2,1,0,0
nltk.featstruct._unify_feature_values,1445,7,6,1,6,0,2
nltk.featstruct._variables,1101,6,4,2,4,1,1
nltk.featstruct.conflicts,1649,1,1,0,1,0,0
nltk.featstruct.demo,2463,3,2,1,2,0,0
nltk.featstruct.display_unification,2332,1,0,1,0,0,0
nltk.featstruct.find_variables,1093,7,2,5,2,0,0
nltk.featstruct.interactive_demo,2364,2,2,0,2,0,0
nltk.featstruct.remove_variables,1209,3,2,1,2,0,0
nltk.featstruct.rename_variables,1117,4,3,1,3,0,0
nltk.featstruct.retract_bindings,1059,4,3,1,3,0,0
nltk.featstruct.substitute_bindings,1027,3,2,1,2,0,0
nltk.featstruct.subsumes,1639,2,1,1,1,0,0
nltk.featstruct.unify,1257,19,11,8,11,0,0
nltk.grammar.(global),0,2,2,0,2,0,0
nltk.grammar.CFG.__init__,430,11,4,7,4,0,0
nltk.grammar.CFG._calculate_grammar_forms,633,1,0,1,0,0,0
nltk.grammar.CFG._calculate_indexes,455,3,2,1,2,0,0
nltk.grammar.CFG._calculate_leftcorners,480,6,5,1,5,0,0
nltk.grammar.CFG.check_coverage,619,7,0,7,0,0,0
nltk.grammar.CFG.fromstring,512,7,2,5,2,0,0
nltk.grammar.CFG.is_binarised,683,1,0,1,0,0,0
nltk.grammar.CFG.is_chomsky_normal_form,697,1,1,0,1,0,0
nltk.grammar.CFG.is_flexible_chomsky_normal_form,690,4,3,1,3,0,0
nltk.grammar.CFG.is_leftcorner,588,3,2,1,2,0,0
nltk.grammar.CFG.is_nonempty,677,3,0,3,0,0,0
nltk.grammar.CFG.is_nonlexical,652,1,0,1,0,0,0
nltk.grammar.CFG.leftcorners,573,1,0,1,0,0,0
nltk.grammar.CFG.productions,532,2,1,1,1,0,0
nltk.grammar.DependencyGrammar.__init__,899,1,0,1,0,0,0
nltk.grammar.DependencyGrammar.fromstring,909,6,2,4,2,0,0
nltk.grammar.FeatStructNonterminal.__hash__,202,1,1,0,1,0,0
nltk.grammar.FeatureGrammar.__init__,726,2,1,1,1,0,0
nltk.grammar.FeatureGrammar._calculate_indexes,742,3,3,0,3,0,0
nltk.grammar.FeatureGrammar._get_type_if_possible,852,3,1,2,1,0,0
nltk.grammar.FeatureGrammar.fromstring,772,5,3,2,3,0,0
nltk.grammar.FeatureGrammar.productions,800,1,1,0,1,0,0
nltk.grammar.FeatureValueType.__init__,870,1,0,1,0,0,0
nltk.grammar.FeatureValueType.__lt__,883,1,1,0,1,0,0
nltk.grammar.Nonterminal.__div__,170,1,1,0,1,0,0
nltk.grammar.Nonterminal.__init__,107,14,0,14,0,0,0
nltk.grammar.Nonterminal.__lt__,140,1,1,0,1,0,0
nltk.grammar.Nonterminal.__repr__,148,1,1,0,1,0,0
nltk.grammar.Nonterminal.__str__,159,1,1,0,1,0,0
nltk.grammar.PCFG.__init__,1058,4,2,2,2,0,0
nltk.grammar.PCFG.fromstring,1088,4,2,2,2,0,0
nltk.grammar.ProbabilisticDependencyGrammar.__init__,991,1,0,1,0,0,0
nltk.grammar.ProbabilisticProduction.__init__,387,4,2,2,2,0,0
nltk.grammar.Production.__init__,256,7,0,7,0,0,0
nltk.grammar.Production.__lt__,343,1,1,0,1,0,0
nltk.grammar.Production.__str__,312,1,1,0,1,0,0
nltk.grammar.Production.is_lexical,304,1,1,0,1,0,0
nltk.grammar.Production.is_nonlexical,296,2,1,1,1,0,0
nltk.grammar._read_cfg_production,1142,2,1,1,1,0,0
nltk.grammar._read_dependency_production,1307,1,0,1,0,0,0
nltk.grammar._read_fcfg_production,1154,1,1,0,1,0,0
nltk.grammar._read_pcfg_production,1148,1,1,0,1,0,0
nltk.grammar._read_production,1168,6,2,4,2,0,0
nltk.grammar.cfg_demo,1326,3,2,1,2,0,0
nltk.grammar.demo,1500,6,5,1,5,0,0
nltk.grammar.dg_demo,1463,2,1,1,1,0,0
nltk.grammar.fcfg_demo,1457,1,0,1,0,0,0
nltk.grammar.induce_pcfg,1107,3,2,1,2,0,0
nltk.grammar.is_nonterminal,208,9,0,9,0,0,0
nltk.grammar.is_terminal,220,5,0,5,0,0,0
nltk.grammar.nonterminals,182,3,1,2,1,0,0
nltk.grammar.pcfg_demo,1400,3,2,1,2,0,0
nltk.grammar.read_grammar,1227,4,1,3,1,0,0
nltk.grammar.sdg_demo,1475,3,2,1,2,0,0
nltk.grammar.standard_nonterm_parser,1283,1,1,0,1,0,0
nltk.help.(global),0,3,3,0,3,0,0
nltk.help._format_tagset,38,5,2,3,2,0,0
nltk.help._print_entries,31,1,0,1,0,0,0
nltk.help.brown_tagset,18,2,1,1,1,0,0
nltk.help.claws5_tagset,21,2,1,1,1,0,0
nltk.help.upenn_tagset,24,2,1,1,1,0,0
nltk.inference.api.BaseModelBuilderCommand.__init__,311,3,1,2,1,0,0
nltk.inference.api.BaseModelBuilderCommand._decorate_model,349,1,0,1,0,0,0
nltk.inference.api.BaseModelBuilderCommand.build_model,324,7,2,5,2,0,0
nltk.inference.api.BaseModelBuilderCommand.model,336,3,1,2,1,0,0
nltk.inference.api.BaseProverCommand.__init__,257,5,1,4,1,0,0
nltk.inference.api.BaseProverCommand.decorate_proof,292,1,0,1,0,0,0
nltk.inference.api.BaseProverCommand.proof,281,2,1,1,1,0,0
nltk.inference.api.BaseProverCommand.prove,270,10,2,8,2,0,0
nltk.inference.api.BaseTheoremToolCommand.__init__,180,2,0,2,0,0,0
nltk.inference.api.BaseTheoremToolCommand.assumptions,228,3,0,3,0,0,0
nltk.inference.api.BaseTheoremToolCommand.goal,236,2,0,2,0,0,0
nltk.inference.api.BaseTheoremToolCommand.print_assumptions,244,2,1,1,1,0,0
nltk.inference.api.BaseTheoremToolCommand.retract_assumptions,208,1,1,0,1,0,0
nltk.inference.api.ModelBuilder._build_model,59,1,0,1,0,0,0
nltk.inference.api.ModelBuilder.build_model,51,2,1,1,1,0,0
nltk.inference.api.ModelBuilderCommandDecorator.__init__,446,1,1,0,1,0,0
nltk.inference.api.ModelBuilderCommandDecorator._decorate_model,482,3,1,2,1,1,1
nltk.inference.api.ModelBuilderCommandDecorator.build_model,456,3,3,0,3,0,0
nltk.inference.api.ModelBuilderCommandDecorator.get_model_builder,491,1,0,1,0,0,0
nltk.inference.api.ModelBuilderCommandDecorator.model,469,1,1,0,1,0,0
nltk.inference.api.ParallelProverBuilder._build_model,509,1,1,0,1,0,0
nltk.inference.api.ParallelProverBuilder._prove,506,1,1,0,1,0,0
nltk.inference.api.ParallelProverBuilder._run,512,5,3,2,3,0,0
nltk.inference.api.ParallelProverBuilderCommand.__init__,541,2,2,0,2,0,0
nltk.inference.api.ParallelProverBuilderCommand._run,551,5,3,2,3,0,0
nltk.inference.api.ParallelProverBuilderCommand.build_model,548,1,1,0,1,0,0
nltk.inference.api.ParallelProverBuilderCommand.prove,545,1,1,0,1,0,0
nltk.inference.api.Prover._prove,37,1,0,1,0,0,0
nltk.inference.api.Prover.prove,30,3,1,2,1,0,0
nltk.inference.api.ProverCommandDecorator.__init__,399,1,1,0,1,0,0
nltk.inference.api.ProverCommandDecorator.decorate_proof,428,3,1,2,1,1,1
nltk.inference.api.ProverCommandDecorator.get_prover,437,3,1,2,1,1,1
nltk.inference.api.ProverCommandDecorator.proof,417,1,1,0,1,0,0
nltk.inference.api.ProverCommandDecorator.prove,409,8,3,5,3,0,0
nltk.inference.api.TheoremToolCommandDecorator.__init__,366,2,0,2,0,0,0
nltk.inference.api.TheoremToolCommandDecorator.add_assumptions,382,2,1,1,1,1,1
nltk.inference.api.TheoremToolCommandDecorator.assumptions,376,4,1,3,1,1,1
nltk.inference.api.TheoremToolCommandDecorator.goal,379,4,1,3,1,1,1
nltk.inference.api.TheoremToolCommandDecorator.print_assumptions,390,2,1,1,1,1,1
nltk.inference.api.TheoremToolCommandDecorator.retract_assumptions,386,2,1,1,1,1,1
nltk.inference.api.TheoremToolThread.__init__,571,2,0,2,0,0,0
nltk.inference.discourse.(global),0,1,1,0,1,0,0
nltk.inference.discourse.CfgReadingCommand.__init__,105,2,1,1,1,0,0
nltk.inference.discourse.CfgReadingCommand.parse_to_readings,113,1,1,0,1,0,0
nltk.inference.discourse.DiscourseTester.__init__,168,3,1,2,1,0,0
nltk.inference.discourse.DiscourseTester._check_consistency,384,7,5,2,5,0,0
nltk.inference.discourse.DiscourseTester._construct_readings,273,4,1,3,1,0,0
nltk.inference.discourse.DiscourseTester._construct_threads,285,6,3,3,3,0,0
nltk.inference.discourse.DiscourseTester._get_readings,265,3,0,3,0,0,0
nltk.inference.discourse.DiscourseTester._show_readings,303,3,2,1,2,0,0
nltk.inference.discourse.DiscourseTester._show_threads,320,2,1,1,1,0,0
nltk.inference.discourse.DiscourseTester.add_background,437,3,2,1,2,0,0
nltk.inference.discourse.DiscourseTester.add_sentence,203,7,6,1,6,0,0
nltk.inference.discourse.DiscourseTester.background,456,1,0,1,0,0,0
nltk.inference.discourse.DiscourseTester.expand_threads,364,3,0,3,0,0,0
nltk.inference.discourse.DiscourseTester.grammar,255,1,1,0,1,0,0
nltk.inference.discourse.DiscourseTester.models,411,8,5,3,5,0,0
nltk.inference.discourse.DiscourseTester.multiply,468,1,0,1,0,0,0
nltk.inference.discourse.DiscourseTester.readings,340,8,4,4,4,0,0
nltk.inference.discourse.DiscourseTester.retract_sentence,234,3,2,1,2,0,0
nltk.inference.discourse.DiscourseTester.sentences,196,3,0,3,0,0,0
nltk.inference.discourse.DrtGlueReadingCommand.__init__,130,2,1,1,1,0,0
nltk.inference.discourse.DrtGlueReadingCommand.combine_readings,154,2,1,1,1,0,0
nltk.inference.discourse.DrtGlueReadingCommand.parse_to_readings,143,1,1,0,1,0,0
nltk.inference.discourse.DrtGlueReadingCommand.process_thread,147,1,1,0,1,0,0
nltk.inference.discourse.demo,593,6,5,1,5,0,0
nltk.inference.discourse.discourse_demo,519,9,8,1,8,0,0
nltk.inference.discourse.drt_discourse_demo,573,5,4,1,4,0,0
nltk.inference.discourse.load_fol,495,1,1,0,1,0,0
nltk.inference.discourse.spacer,590,1,0,1,0,0,0
nltk.inference.mace.(global),0,1,1,0,1,0,0
nltk.inference.mace.Mace.__init__,186,4,0,4,0,0,0
nltk.inference.mace.Mace._build_model,191,2,2,0,2,0,0
nltk.inference.mace.Mace._call_mace4,205,3,2,1,2,0,0
nltk.inference.mace.MaceCommand.__init__,32,6,2,4,2,0,0
nltk.inference.mace.MaceCommand._call_interpformat,166,1,0,1,0,0,0
nltk.inference.mace.MaceCommand._convert2val,53,6,5,1,5,0,0
nltk.inference.mace.MaceCommand._decorate_model,136,2,2,0,2,0,0
nltk.inference.mace.MaceCommand._make_model_var,124,2,0,2,0,0,0
nltk.inference.mace.MaceCommand._make_relation_set,94,3,1,2,1,0,0
nltk.inference.mace.MaceCommand._make_relation_tuple,109,4,2,2,2,1,1
nltk.inference.mace.MaceCommand._transform_output,153,3,1,2,1,0,0
nltk.inference.mace.decode_result,228,2,0,2,0,0,0
nltk.inference.mace.demo,305,4,3,1,3,0,0
nltk.inference.mace.spacer,225,2,0,2,0,0,0
nltk.inference.mace.test_build_model,251,5,4,1,4,0,0
nltk.inference.mace.test_make_relation_set,295,1,1,0,1,0,0
nltk.inference.mace.test_model_found,237,4,3,1,3,0,0
nltk.inference.mace.test_transform_output,278,5,4,1,4,0,0
nltk.inference.nonmonotonic.(global),0,1,1,0,1,0,0
nltk.inference.nonmonotonic.ClosedDomainProver.assumptions,44,8,4,4,4,1,2
nltk.inference.nonmonotonic.ClosedDomainProver.goal,50,7,4,3,4,1,2
nltk.inference.nonmonotonic.ClosedDomainProver.replace_quants,55,5,2,3,2,1,1
nltk.inference.nonmonotonic.ClosedWorldProver._make_antecedent,225,2,1,1,1,0,0
nltk.inference.nonmonotonic.ClosedWorldProver._make_predicate_dict,235,2,1,1,1,0,0
nltk.inference.nonmonotonic.ClosedWorldProver._make_unique_signature,218,2,1,1,1,0,0
nltk.inference.nonmonotonic.ClosedWorldProver._map_predicates,247,7,5,2,5,1,1
nltk.inference.nonmonotonic.ClosedWorldProver.assumptions,173,9,7,2,7,1,1
nltk.inference.nonmonotonic.PredHolder.append_prop,299,2,1,1,1,0,0
nltk.inference.nonmonotonic.PredHolder.append_sig,295,2,1,1,1,0,0
nltk.inference.nonmonotonic.PredHolder.validate_sig_len,303,3,0,3,0,0,0
nltk.inference.nonmonotonic.UniqueNamesProver.assumptions,89,7,4,3,4,1,1
nltk.inference.nonmonotonic.closed_domain_demo,316,6,5,1,5,0,0
nltk.inference.nonmonotonic.closed_world_demo,405,5,4,1,4,0,0
nltk.inference.nonmonotonic.combination_prover_demo,445,5,4,1,4,0,0
nltk.inference.nonmonotonic.default_reasoning_demo,459,4,3,1,3,0,0
nltk.inference.nonmonotonic.demo,501,6,5,1,5,0,0
nltk.inference.nonmonotonic.get_domain,32,3,0,3,0,0,0
nltk.inference.nonmonotonic.print_proof,495,4,3,1,3,0,0
nltk.inference.nonmonotonic.unique_names_demo,379,5,4,1,4,0,0
nltk.inference.prover9.(global),0,1,1,0,1,0,0
nltk.inference.prover9.Prover9.__init__,255,4,0,4,0,0,0
nltk.inference.prover9.Prover9._call_prooftrans,315,3,2,1,2,0,0
nltk.inference.prover9.Prover9._call_prover9,282,3,2,1,2,0,0
nltk.inference.prover9.Prover9._prove,261,2,2,0,2,0,0
nltk.inference.prover9.Prover9.prover9_input,275,2,1,1,1,0,0
nltk.inference.prover9.Prover9Command.__init__,66,11,2,9,2,0,0
nltk.inference.prover9.Prover9Command.decorate_proof,89,1,1,0,1,0,0
nltk.inference.prover9.Prover9CommandParent.print_assumptions,46,1,1,0,1,0,0
nltk.inference.prover9.Prover9Parent._call,168,3,0,3,0,0,0
nltk.inference.prover9.Prover9Parent._find_binary,157,7,1,6,1,0,0
nltk.inference.prover9.Prover9Parent.binary_locations,144,1,0,1,0,0,0
nltk.inference.prover9.Prover9Parent.prover9_input,123,3,1,2,1,0,0
nltk.inference.prover9._convert_to_prover9,222,3,1,2,1,1,1
nltk.inference.prover9.convert_to_prover9,202,4,1,3,1,0,0
nltk.inference.prover9.demo,417,5,4,1,4,0,0
nltk.inference.prover9.spacer,414,1,0,1,0,0,0
nltk.inference.prover9.test_config,349,5,4,1,4,0,0
nltk.inference.prover9.test_convert_to_prover9,361,3,2,1,2,0,0
nltk.inference.prover9.test_prove,369,3,2,1,2,0,0
nltk.inference.resolution.(global),0,1,1,0,1,0,0
nltk.inference.resolution.BindingDict.__add__,529,2,2,0,2,0,0
nltk.inference.resolution.BindingDict.__init__,466,6,0,6,0,0,0
nltk.inference.resolution.BindingDict.__setitem__,476,2,2,0,2,0,0
nltk.inference.resolution.BindingDict.__str__,550,1,1,0,1,0,0
nltk.inference.resolution.BindingException.__init__,592,5,0,5,0,0,0
nltk.inference.resolution.Clause.__add__,253,1,1,0,1,0,0
nltk.inference.resolution.Clause.__getslice__,247,1,1,0,1,0,0
nltk.inference.resolution.Clause.__init__,162,8,0,8,0,0,0
nltk.inference.resolution.Clause.__sub__,250,1,1,0,1,0,0
nltk.inference.resolution.Clause.is_tautology,256,2,0,2,0,0,0
nltk.inference.resolution.Clause.replace,283,1,1,0,1,0,0
nltk.inference.resolution.Clause.substitute_bindings,293,2,1,1,1,0,0
nltk.inference.resolution.Clause.subsumes,220,4,4,0,4,0,0
nltk.inference.resolution.Clause.unify,167,3,3,0,3,0,0
nltk.inference.resolution.DebugObject.__add__,608,1,1,0,1,0,0
nltk.inference.resolution.DebugObject.__init__,604,3,0,3,0,0,0
nltk.inference.resolution.ResolutionProver._attempt_proof,65,2,1,1,1,0,0
nltk.inference.resolution.ResolutionProver._prove,34,3,3,0,3,0,0
nltk.inference.resolution.ResolutionProverCommand.__init__,98,2,1,1,1,0,0
nltk.inference.resolution.ResolutionProverCommand._decorate_clauses,141,3,1,2,1,0,0
nltk.inference.resolution.ResolutionProverCommand.find_answers,127,3,3,0,3,0,0
nltk.inference.resolution.ResolutionProverCommand.prove,114,2,1,1,1,0,0
nltk.inference.resolution._clausify,440,4,2,2,2,1,1
nltk.inference.resolution._complete_unify_path,407,2,2,0,2,0,0
nltk.inference.resolution._iterate_first,309,6,3,3,3,1,1
nltk.inference.resolution._iterate_second,338,4,2,2,2,1,1
nltk.inference.resolution._mgu_var,584,3,2,1,2,0,0
nltk.inference.resolution._unify_terms,364,5,3,2,3,0,0
nltk.inference.resolution.clausify,427,7,5,2,5,0,0
nltk.inference.resolution.demo,677,5,4,1,4,0,0
nltk.inference.resolution.most_general_unification,558,6,4,2,4,1,1
nltk.inference.resolution.resolution_test,646,2,1,1,1,0,0
nltk.inference.resolution.testResolutionProver,616,3,2,1,2,0,0
nltk.inference.resolution.test_clausify,651,2,1,1,1,0,0
nltk.inference.tableau.(global),0,2,2,0,2,0,0
nltk.inference.tableau.Agenda.__init__,338,2,0,2,0,0,0
nltk.inference.tableau.Agenda._categorize_NegatedExpression,445,2,1,1,1,0,0
nltk.inference.tableau.Agenda._categorize_expression,418,3,2,1,2,0,0
nltk.inference.tableau.Agenda.clone,341,7,2,5,2,0,0
nltk.inference.tableau.Agenda.mark_alls_fresh,410,6,0,6,0,0,0
nltk.inference.tableau.Agenda.mark_neqs_fresh,414,1,0,1,0,0,0
nltk.inference.tableau.Agenda.pop_first,386,1,0,1,0,0,0
